Rouse2016	clancheck_fail	52.5
Rouse2016	clancheck_fail	40.7143
Rouse2016	clancheck_fail	42.8462
Rouse2016	clancheck_fail	39.9286
Rouse2016	clancheck_fail	56.375
Rouse2016	clancheck_fail	56.3571
Rouse2016	clancheck_fail	54.1333
Rouse2016	clancheck_fail	60.6429
Rouse2016	clancheck_fail	47.4667
Rouse2016	clancheck_fail	63.25
Rouse2016	clancheck_fail	45.2
Rouse2016	clancheck_fail	50.8333
Rouse2016	clancheck_fail	59.8
Rouse2016	clancheck_fail	49.2857
Rouse2016	clancheck_fail	48
Rouse2016	clancheck_fail	32.4615
Rouse2016	clancheck_fail	40.4375
Rouse2016	clancheck_fail	48.4667
Rouse2016	clancheck_fail	48
Rouse2016	clancheck_fail	43.2778
Rouse2016	clancheck_fail	57.3846
Rouse2016	clancheck_fail	52.3333
Rouse2016	clancheck_fail	57
Rouse2016	clancheck_fail	58.4
Rouse2016	clancheck_fail	53.4762
Rouse2016	clancheck_fail	46.6667
Rouse2016	clancheck_fail	54.9231
Rouse2016	clancheck_fail	42.6
Rouse2016	clancheck_fail	55.9286
Rouse2016	clancheck_fail	52.2308
Rouse2016	clancheck_fail	48
Rouse2016	clancheck_fail	57.1538
Rouse2016	clancheck_fail	48.5385
Rouse2016	clancheck_fail	37.3846
Rouse2016	clancheck_fail	63.6429
Rouse2016	clancheck_fail	51.1875
Rouse2016	clancheck_fail	37.9231
Rouse2016	clancheck_fail	54.0625
Rouse2016	clancheck_fail	54.25
Rouse2016	clancheck_fail	54.4615
Rouse2016	clancheck_fail	47.2857
Rouse2016	clancheck_fail	71.1429
Rouse2016	clancheck_fail	66.5
Rouse2016	clancheck_fail	50.3333
Rouse2016	clancheck_fail	52.55
Rouse2016	clancheck_fail	45.9474
Rouse2016	clancheck_fail	51.5714
Rouse2016	clancheck_fail	42.4375
Rouse2016	clancheck_fail	58.7059
Rouse2016	clancheck_fail	43.75
Rouse2016	clancheck_fail	66.4615
Rouse2016	clancheck_fail	57
Rouse2016	clancheck_fail	60.0769
Rouse2016	clancheck_fail	56.7059
Rouse2016	clancheck_fail	56.1538
Rouse2016	clancheck_fail	53.25
Rouse2016	clancheck_fail	61.8462
Rouse2016	clancheck_fail	63.9231
Rouse2016	clancheck_fail	47.375
Rouse2016	clancheck_fail	47.6471
Rouse2016	clancheck_fail	52.375
Rouse2016	clancheck_fail	51.0667
Rouse2016	clancheck_fail	55.2667
Rouse2016	clancheck_fail	47.0526
Rouse2016	clancheck_fail	58.8571
Rouse2016	clancheck_fail	49.5385
Rouse2016	clancheck_fail	51.4
Rouse2016	clancheck_fail	48.7059
Rouse2016	clancheck_fail	57.1667
Rouse2016	clancheck_fail	56.4615
Rouse2016	clancheck_fail	38.9286
Rouse2016	clancheck_fail	61.3846
Rouse2016	clancheck_fail	45.619
Rouse2016	clancheck_fail	53.7857
Rouse2016	clancheck_fail	49.1875
Rouse2016	clancheck_fail	58.6667
Rouse2016	clancheck_fail	43.1333
Rouse2016	clancheck_fail	48.4667
Rouse2016	clancheck_fail	45.2353
Rouse2016	clancheck_fail	48.2308
Rouse2016	clancheck_fail	59.4286
Rouse2016	clancheck_fail	48.2353
Rouse2016	clancheck_fail	54.6429
Rouse2016	clancheck_fail	55.2941
Rouse2016	clancheck_fail	56.0588
Rouse2016	clancheck_fail	65.4211
Rouse2016	clancheck_fail	40.125
Rouse2016	clancheck_fail	46.9231
Rouse2016	clancheck_fail	50.3333
Rouse2016	clancheck_fail	64.3846
Rouse2016	clancheck_fail	46.9375
Rouse2016	clancheck_fail	57.8421
Rouse2016	clancheck_fail	47.7692
Rouse2016	clancheck_fail	58.9231
Rouse2016	clancheck_fail	61
Rouse2016	clancheck_fail	54.625
Rouse2016	clancheck_fail	43.8462
Rouse2016	clancheck_fail	59.2143
Rouse2016	clancheck_fail	45.9231
Rouse2016	clancheck_fail	42.1538
Rouse2016	clancheck_fail	36.5
Rouse2016	clancheck_fail	46.3
Rouse2016	clancheck_fail	46.3125
Rouse2016	clancheck_fail	45.0769
Rouse2016	clancheck_fail	54.5
Rouse2016	clancheck_fail	52.1875
Rouse2016	clancheck_fail	55.7778
Rouse2016	clancheck_fail	58.4444
Rouse2016	clancheck_fail	52.8125
Rouse2016	clancheck_fail	48.6154
Rouse2016	clancheck_fail	59.6
Rouse2016	clancheck_fail	52.6154
Rouse2016	clancheck_fail	50.1429
Rouse2016	clancheck_fail	61.4615
Rouse2016	clancheck_fail	59.2857
Rouse2016	clancheck_fail	62.7143
Rouse2016	clancheck_fail	54.2381
Rouse2016	clancheck_fail	52.6667
Rouse2016	clancheck_fail	42.5294
Rouse2016	clancheck_fail	57.6667
Rouse2016	clancheck_fail	62.5
Rouse2016	clancheck_fail	63.8824
Rouse2016	clancheck_fail	48.5
Rouse2016	clancheck_fail	55.8333
Rouse2016	clancheck_fail	47.3846
Rouse2016	clancheck_fail	41.8
Rouse2016	clancheck_fail	55.6667
Rouse2016	clancheck_fail	60.8462
Rouse2016	clancheck_fail	61.6154
Rouse2016	clancheck_fail	58.1333
Rouse2016	clancheck_fail	50.7143
Rouse2016	clancheck_fail	54.3889
Rouse2016	clancheck_fail	52.1429
Rouse2016	clancheck_fail	56.8125
Rouse2016	clancheck_fail	36.5625
Rouse2016	clancheck_fail	59.5
Rouse2016	clancheck_fail	57.9333
Rouse2016	clancheck_fail	54
Rouse2016	clancheck_fail	48.2308
Rouse2016	clancheck_fail	52.6
Rouse2016	clancheck_fail	45.8421
Rouse2016	clancheck_fail	52.5
Rouse2016	clancheck_fail	56.1579
Rouse2016	clancheck_fail	59.9474
Rouse2016	clancheck_fail	57.7368
Rouse2016	clancheck_fail	62.2667
Rouse2016	clancheck_fail	38.6923
Rouse2016	clancheck_fail	43.4444
Rouse2016	clancheck_fail	46.619
Rouse2016	clancheck_fail	55.1538
Rouse2016	clancheck_fail	51.4615
Rouse2016	clancheck_fail	45.2857
Rouse2016	clancheck_fail	56.2353
Rouse2016	clancheck_fail	51.8333
Rouse2016	clancheck_fail	38.75
Rouse2016	clancheck_fail	46.3077
Rouse2016	clancheck_fail	54.1053
Rouse2016	clancheck_fail	63.0625
Rouse2016	clancheck_fail	59.6111
Rouse2016	clancheck_fail	56.4286
Rouse2016	clancheck_fail	55.3077
Rouse2016	clancheck_fail	64
Rouse2016	clancheck_fail	57.5714
Rouse2016	clancheck_fail	52.875
Rouse2016	clancheck_fail	52.6923
Rouse2016	clancheck_fail	53.6316
Rouse2016	clancheck_fail	43.4375
Rouse2016	clancheck_fail	46.0625
Rouse2016	clancheck_fail	49.55
Rouse2016	clancheck_fail	55.7692
Rouse2016	clancheck_fail	44
Rouse2016	clancheck_fail	59.7368
Rouse2016	clancheck_fail	52.5556
Rouse2016	clancheck_fail	46.1875
Rouse2016	clancheck_fail	48.4118
Rouse2016	clancheck_fail	47
Rouse2016	clancheck_fail	45.4615
Rouse2016	clancheck_fail	59.0833
Rouse2016	clancheck_fail	56.4
Rouse2016	clancheck_fail	51.1667
Rouse2016	clancheck_fail	48.4706
Rouse2016	clancheck_fail	59.25
Rouse2016	clancheck_fail	53.3846
Rouse2016	clancheck_fail	36.2105
Rouse2016	clancheck_fail	47.0714
Rouse2016	clancheck_fail	38.6875
Rouse2016	clancheck_fail	55.1429
Rouse2016	clancheck_fail	74.9333
Rouse2016	clancheck_fail	34.2857
Rouse2016	clancheck_fail	48.0769
Rouse2016	clancheck_fail	52.5385
Rouse2016	clancheck_fail	39.2308
Rouse2016	clancheck_fail	42.1538
Rouse2016	clancheck_fail	40.5714
Rouse2016	clancheck_fail	58.6667
Rouse2016	clancheck_fail	51
Rouse2016	clancheck_fail	37
Rouse2016	clancheck_fail	56.375
Rouse2016	clancheck_fail	47.6471
Rouse2016	clancheck_fail	55.5333
Rouse2016	clancheck_fail	58.7333
Rouse2016	clancheck_fail	50.0714
Rouse2016	clancheck_fail	49.55
Rouse2016	clancheck_fail	42.1333
Rouse2016	clancheck_fail	49.4667
Rouse2016	clancheck_fail	40.7143
Rouse2016	clancheck_fail	57.4
Rouse2016	clancheck_fail	47
Rouse2016	clancheck_fail	62.2667
Rouse2016	clancheck_fail	52.4615
Rouse2016	clancheck_fail	55.0526
Rouse2016	clancheck_fail	48.8571
Rouse2016	clancheck_fail	57.6875
Rouse2016	clancheck_fail	47.5625
Rouse2016	clancheck_fail	67.5385
Rouse2016	clancheck_fail	52
Rouse2016	clancheck_fail	46
Rouse2016	clancheck_fail	56.8462
Rouse2016	clancheck_fail	41.75
Rouse2016	clancheck_fail	49.8333
Rouse2016	clancheck_fail	63.6429
Rouse2016	clancheck_fail	48.0667
Rouse2016	clancheck_fail	48.6
Rouse2016	clancheck_fail	55.8333
Rouse2016	clancheck_fail	37.8462
Rouse2016	clancheck_fail	51.2667
Rouse2016	clancheck_fail	63.7692
Rouse2016	clancheck_fail	61.2857
Rouse2016	clancheck_fail	49.3846
Rouse2016	clancheck_fail	51.6471
Rouse2016	clancheck_fail	52.3
Rouse2016	clancheck_fail	46.5
Rouse2016	clancheck_fail	46.1538
Rouse2016	clancheck_fail	55.4444
Rouse2016	clancheck_fail	50.7647
Rouse2016	clancheck_fail	56.4615
Rouse2016	clancheck_fail	60.7222
Rouse2016	clancheck_fail	54.9412
Rouse2016	clancheck_fail	45.1429
Rouse2016	clancheck_fail	53.5
Rouse2016	clancheck_fail	39.1538
Rouse2016	clancheck_fail	58.2857
Rouse2016	clancheck_fail	59.1429
Rouse2016	clancheck_fail	64.4118
Rouse2016	clancheck_fail	46.7059
Rouse2016	clancheck_fail	51.8462
Rouse2016	clancheck_fail	47.4615
Rouse2016	clancheck_fail	49.8333
Rouse2016	clancheck_fail	46.1875
Rouse2016	clancheck_fail	45.0625
Rouse2016	clancheck_fail	65.5625
Rouse2016	clancheck_fail	49.1667
Rouse2016	clancheck_fail	62.4615
Rouse2016	clancheck_fail	49.5714
Rouse2016	clancheck_fail	42.6667
Rouse2016	clancheck_fail	51.8125
Rouse2016	clancheck_fail	48.0667
Rouse2016	clancheck_fail	57.7857
Rouse2016	clancheck_fail	60.9286
Rouse2016	clancheck_fail	61.0769
Rouse2016	clancheck_fail	62.9412
Rouse2016	clancheck_fail	56.5625
Rouse2016	clancheck_fail	48.0833
Rouse2016	clancheck_fail	49.9333
Rouse2016	clancheck_fail	58.1111
Rouse2016	clancheck_fail	56.7143
Rouse2016	clancheck_fail	56.7647
Rouse2016	clancheck_fail	53.3571
Rouse2016	clancheck_fail	47.7143
Rouse2016	clancheck_fail	65.2308
Rouse2016	clancheck_fail	61.9444
Rouse2016	clancheck_fail	58.5882
Rouse2016	clancheck_fail	64.8667
Rouse2016	clancheck_fail	47.619
Rouse2016	clancheck_fail	63.2143
Rouse2016	clancheck_fail	60.2857
Rouse2016	clancheck_fail	60.6667
Rouse2016	clancheck_fail	52.6154
Rouse2016	clancheck_fail	47
Rouse2016	clancheck_fail	52.9333
Rouse2016	clancheck_fail	46.8333
Rouse2016	clancheck_fail	46.6429
Rouse2016	clancheck_fail	51.9333
Rouse2016	clancheck_fail	46.7778
Rouse2016	clancheck_fail	49.3571
Rouse2016	clancheck_fail	55.7
Rouse2016	clancheck_fail	56.8462
Rouse2016	clancheck_fail	46.1538
Rouse2016	clancheck_fail	39.9286
Rouse2016	clancheck_fail	56.5625
Rouse2016	clancheck_fail	38.3529
Rouse2016	clancheck_fail	40.3077
Rouse2016	clancheck_fail	43.8824
Rouse2016	clancheck_fail	47.3846
Rouse2016	clancheck_fail	57
Rouse2016	clancheck_fail	53.3889
Rouse2016	clancheck_fail	53.7222
Rouse2016	clancheck_fail	64
Rouse2016	clancheck_fail	61.6
Rouse2016	clancheck_fail	53.7368
Rouse2016	clancheck_fail	40.3846
Rouse2016	clancheck_fail	63.5714
Rouse2016	clancheck_fail	55.8571
Rouse2016	clancheck_fail	52.9
Rouse2016	clancheck_fail	36.1667
Rouse2016	clancheck_fail	47.8
Rouse2016	clancheck_fail	40.875
Rouse2016	clancheck_fail	40.5385
Rouse2016	clancheck_fail	53.2
Rouse2016	clancheck_fail	48.0714
Rouse2016	clancheck_fail	50.9474
Rouse2016	clancheck_fail	57.3571
Rouse2016	clancheck_fail	58.4118
Rouse2016	clancheck_fail	33.25
Rouse2016	clancheck_fail	61.1429
Rouse2016	clancheck_fail	52.6
Rouse2016	clancheck_fail	68.8235
Rouse2016	clancheck_fail	50.3077
Rouse2016	clancheck_fail	54
Rouse2016	clancheck_fail	55.2857
Rouse2016	clancheck_fail	49.3846
Rouse2016	clancheck_fail	40.9231
Rouse2016	clancheck_fail	55.5385
Rouse2016	clancheck_fail	52.9286
Rouse2016	clancheck_fail	58.7143
Rouse2016	clancheck_fail	59.6667
Rouse2016	clancheck_fail	64.6923
Rouse2016	clancheck_fail	51.5833
Rouse2016	clancheck_fail	55.6111
Rouse2016	clancheck_fail	52.2143
Rouse2016	clancheck_fail	51.0769
Rouse2016	clancheck_fail	56.8333
Rouse2016	clancheck_fail	57.0625
Rouse2016	clancheck_fail	55.9231
Rouse2016	clancheck_fail	49.4706
Rouse2016	clancheck_fail	41.1765
Rouse2016	clancheck_fail	56.6429
Rouse2016	clancheck_fail	61.7692
Rouse2016	clancheck_fail	54.7778
Rouse2016	clancheck_fail	60.0556
Rouse2016	clancheck_fail	50
Rouse2016	clancheck_fail	52.1429
Rouse2016	clancheck_fail	69.2
Rouse2016	clancheck_fail	45.1176
Rouse2016	clancheck_fail	51.3571
Rouse2016	clancheck_fail	50.6154
Rouse2016	clancheck_fail	46.2857
Rouse2016	clancheck_fail	45.9286
Rouse2016	clancheck_fail	51.4667
Rouse2016	clancheck_fail	67.1538
Rouse2016	clancheck_fail	60.2308
Rouse2016	clancheck_fail	58.9412
Rouse2016	clancheck_fail	58.0526
Rouse2016	clancheck_fail	53
Rouse2016	clancheck_fail	67
Rouse2016	clancheck_fail	60.5882
Rouse2016	clancheck_fail	55.6471
Rouse2016	clancheck_fail	49.4286
Rouse2016	clancheck_fail	47.7143
Rouse2016	clancheck_fail	43
Rouse2016	clancheck_fail	57.5789
Rouse2016	clancheck_fail	46.3077
Rouse2016	clancheck_fail	54.05
Rouse2016	clancheck_fail	58.0556
Rouse2016	clancheck_fail	56.3077
Rouse2016	clancheck_fail	52.1176
Rouse2016	clancheck_fail	54.5
Rouse2016	clancheck_fail	46.9286
Rouse2016	clancheck_fail	66.4615
Rouse2016	clancheck_fail	53.9444
Rouse2016	clancheck_fail	51.6154
Rouse2016	clancheck_fail	70.0769
Rouse2016	clancheck_fail	44.9375
Rouse2016	clancheck_fail	44.8667
Rouse2016	clancheck_fail	43
Rouse2016	clancheck_fail	54.5385
Rouse2016	clancheck_fail	50.3
Rouse2016	clancheck_fail	57.25
Rouse2016	clancheck_fail	51.85
Rouse2016	clancheck_fail	61.6667
Rouse2016	clancheck_fail	50.7143
Rouse2016	clancheck_fail	58.3077
Rouse2016	clancheck_fail	58.5263
Rouse2016	clancheck_fail	56.6923
Rouse2016	clancheck_fail	48.4667
Rouse2016	clancheck_fail	55.4444
Rouse2016	clancheck_fail	43.9231
Rouse2016	clancheck_fail	42.9286
Rouse2016	clancheck_fail	53.3125
Rouse2016	clancheck_fail	40.4375
Rouse2016	clancheck_fail	56.5385
Rouse2016	clancheck_fail	67.0833
Rouse2016	clancheck_fail	43.7857
Rouse2016	clancheck_fail	47.6154
Rouse2016	clancheck_fail	42.8333
Rouse2016	clancheck_fail	53.5385
Rouse2016	clancheck_fail	50.5
Rouse2016	clancheck_fail	62.2857
Rouse2016	clancheck_fail	61.8462
Rouse2016	clancheck_fail	58.2353
Rouse2016	clancheck_fail	46
Rouse2016	clancheck_fail	58.1579
Rouse2016	clancheck_fail	62
Rouse2016	clancheck_fail	64.1875
Rouse2016	clancheck_fail	38
Rouse2016	clancheck_fail	60.3333
Rouse2016	clancheck_fail	47.7692
Rouse2016	clancheck_fail	60.5625
Rouse2016	clancheck_fail	56.6667
Rouse2016	clancheck_fail	57.5294
Rouse2016	clancheck_fail	43.1875
Rouse2016	clancheck_fail	43.8889
Rouse2016	clancheck_fail	59.5
Rouse2016	clancheck_fail	55.9444
Rouse2016	clancheck_fail	44.2143
Rouse2016	clancheck_fail	55.6429
Rouse2016	clancheck_fail	56.1538
Rouse2016	clancheck_fail	52.3077
Rouse2016	clancheck_fail	45.9286
Rouse2016	clancheck_fail	48.6667
Rouse2016	clancheck_fail	45.7692
Rouse2016	clancheck_fail	59.2667
Rouse2016	clancheck_fail	52.875
Rouse2016	clancheck_fail	49.2667
